property_id,rental_address,amenity_type,amenity_name,lat,lon
4002063419,"Place du Bourg-de-Four, 1204 Genève",cafe,Vino Olio Caffè,46.2003002,6.1497446
4002063419,"Place du Bourg-de-Four, 1204 Genève",restaurant,A la Pomme d'Or,46.2002709,6.1488537
4002061790,"Chemin de Bonne-Espérance, 1006 Lausanne",restaurant,Trishul café restaurant indien,46.5139894,6.6475915
4002059774,"Route des Arsenaux, 1700 Fribourg",pharmacy,Pharmacie Dr A Marca,46.8027202,7.1515284
4002059774,"Route des Arsenaux, 1700 Fribourg",bar,Ancienne Gare,46.802203,7.1503768
4002059774,"Route des Arsenaux, 1700 Fribourg",atm,n/a,46.8018427,7.1514562
4002059774,"Route des Arsenaux, 1700 Fribourg",restaurant,Le Pérolles,46.8020268,7.1512463
4002059774,"Route des Arsenaux, 1700 Fribourg",pharmacy,Benu,46.8028847,7.1511161
4002059774,"Route des Arsenaux, 1700 Fribourg",cafe,Starbucks,46.8027925,7.1510442
4002059774,"Route des Arsenaux, 1700 Fribourg",fast_food,Au Bospore,46.8023919,7.1508991
4002059774,"Route des Arsenaux, 1700 Fribourg",bank,Banque CIC Suisse,46.8024442,7.1509096
4002059774,"Route des Arsenaux, 1700 Fribourg",cafe,Le Passenger,46.8026344,7.1507497
4002059774,"Route des Arsenaux, 1700 Fribourg",atm,Postfinance,46.8030884,7.1510433
4002059774,"Route des Arsenaux, 1700 Fribourg",pharmacy,Pharmacie Dr.Hagendorf,46.8019679,7.1517882
4002059774,"Route des Arsenaux, 1700 Fribourg",cafe,Coffee & Friends,46.8031788,7.1509556
4002059774,"Route des Arsenaux, 1700 Fribourg",parking,n/a,46.8015877,7.1510559
4002059774,"Route des Arsenaux, 1700 Fribourg",fast_food,Burger King,46.8031748,7.15121
4002059774,"Route des Arsenaux, 1700 Fribourg",atm,Int Bank,46.8031102,7.1510522
4002059774,"Route des Arsenaux, 1700 Fribourg",restaurant,China town,46.8028731,7.1517428
4002059774,"Route des Arsenaux, 1700 Fribourg",restaurant,L’unique tartare,46.803188,7.1511821
4002059774,"Route des Arsenaux, 1700 Fribourg",pub,Les Gosses du Québec,46.802119,7.1517355
4002059774,"Route des Arsenaux, 1700 Fribourg",fast_food,Dunkin',46.8027983,7.1516347
4002038113,"Maurerweg 12, 2503 Biel",fast_food,Bravo Pizza,47.1343076,7.255173
4002038113,"Maurerweg 12, 2503 Biel",parking,n/a,47.1337612,7.2568258
4002038113,"Maurerweg 12, 2503 Biel",parking,n/a,47.1337863,7.2559719
4002023693,"Wankdorffeldstrasse 103, 3014 Bern",restaurant,Nordring,46.9641631,7.4577302
4001913747,"Rue Rousseau, 1201 Genève",parking,Grenus,46.2068252,6.1430821
4001913747,"Rue Rousseau, 1201 Genève",pharmacy,Pharmacie du Progrès,46.2069618,6.1432079
4001913747,"Rue Rousseau, 1201 Genève",pub,Mulligans,46.2071296,6.1433642
4001913747,"Rue Rousseau, 1201 Genève",bar,Black Sheep,46.2063362,6.1435471
4001913747,"Rue Rousseau, 1201 Genève",bank,Cembra Banque,46.2073669,6.1449154
4001913747,"Rue Rousseau, 1201 Genève",restaurant,Chez ma Cousine,46.2075229,6.1440576
4001913747,"Rue Rousseau, 1201 Genève",restaurant,Zhong Tong,46.2068742,6.1447473
4001913747,"Rue Rousseau, 1201 Genève",restaurant,Mamma Corleone,46.2069866,6.1449561
4001913747,"Rue Rousseau, 1201 Genève",bar,La Bretelle,46.2066225,6.1440166
4001913747,"Rue Rousseau, 1201 Genève",restaurant,Mike Wong,46.2072862,6.144676
4001913747,"Rue Rousseau, 1201 Genève",fast_food,Subway,46.2067148,6.1444047
4001913747,"Rue Rousseau, 1201 Genève",restaurant,Together,46.2065932,6.1434649
4001913747,"Rue Rousseau, 1201 Genève",cafe,Grenus,46.2065392,6.1435036
4001913747,"Rue Rousseau, 1201 Genève",cafe,Manor Food,46.2073474,6.1426117
4001913747,"Rue Rousseau, 1201 Genève",bank,CEMBRA BANK,46.2075342,6.1438545
4001913747,"Rue Rousseau, 1201 Genève",bar,Le Phare,46.2073825,6.1438914
4001913747,"Rue Rousseau, 1201 Genève",cafe,White Rabbit,46.2070222,6.1448081
4001913747,"Rue Rousseau, 1201 Genève",cafe,n/a,46.2070439,6.1447727
4001913747,"Rue Rousseau, 1201 Genève",cafe,Baristar,46.2066407,6.1435401
4001913747,"Rue Rousseau, 1201 Genève",cafe,Calico,46.2070616,6.1436286
4001913747,"Rue Rousseau, 1201 Genève",cafe,Kony,46.2077305,6.142818
4001913747,"Rue Rousseau, 1201 Genève",bar,Café de la Sarine,46.2073936,6.1435251
4001913747,"Rue Rousseau, 1201 Genève",cafe,Les 3 Palettes,46.2069926,6.143712
4001913747,"Rue Rousseau, 1201 Genève",atm,Bity Crypto ATM,46.2072187,6.1427544
4002077169,"Schulstrasse 31, 4132 Muttenz",fast_food,Cafe & More,47.5267647,7.6471139
4002077169,"Schulstrasse 31, 4132 Muttenz",atm,n/a,47.5267901,7.6477194
4002077169,"Schulstrasse 31, 4132 Muttenz",fast_food,Dönerstop,47.5268261,7.6472043
4002077169,"Schulstrasse 31, 4132 Muttenz",bank,UBS,47.5262386,7.6474316
4001840033,"Brombacherstrasse 44, 4057 Basel",pub,Musical Bar,47.5690036,7.5973736
4001840033,"Brombacherstrasse 44, 4057 Basel",restaurant,Rössli,47.5700863,7.596641
4001840033,"Brombacherstrasse 44, 4057 Basel",restaurant,Thai Café,47.5698504,7.5973694
4001840033,"Brombacherstrasse 44, 4057 Basel",restaurant,Habesha,47.5701487,7.596197
4001840033,"Brombacherstrasse 44, 4057 Basel",restaurant,Casa Piccola Italia,47.570009,7.5974416
4001644316,"Berneckerstrasse 15/17, 9434 Au SG",parking,n/a,47.4126163,9.6260867
4002065395,"Baselstrasse 7b, 4144 Arlesheim",restaurant,Restaurant Classico,47.4952761,7.6198948
4002053910,"Flawilerstrasse 48, 9242 Oberuzwil",restaurant,Gasthaus zum Rössli,47.429541,9.1232683
4002053910,"Flawilerstrasse 48, 9242 Oberuzwil",bank,Raiffeisenbank Flawil-Degersheim-Mogelsberg-Oberuzwil,47.4302402,9.1232309
4002053910,"Flawilerstrasse 48, 9242 Oberuzwil",restaurant,La Casa del Gusto,47.4298872,9.1227503
4002053910,"Flawilerstrasse 48, 9242 Oberuzwil",restaurant,Bebek Oriental Food,47.4291965,9.1233818
4001797872,"Seestrasse 55, 8266 Steckborn",restaurant,Frohsinn,47.6690414,8.9852342
4002064450,"Götzstrasse 19, 8006 Zürich",restaurant,Siam Chili,47.504091,8.7294585
4002009558,"Thurgauerstrasse 107, 8152 Opfikon",restaurant,Luigia,47.4221331,8.5584644
4001936608,8640 Rapperswil,parking,Albuville,47.2274478,8.8211912
4001936608,8640 Rapperswil,clinic,Rosenklinik,47.2264223,8.8222097
4001871601,"Widenplatz 12, 5070 Frick",bank,Aargauische Kantonalbank,47.5073974,8.022846
4001871601,"Widenplatz 12, 5070 Frick",fast_food,Melo Pizza & Kebab,47.506813,8.0218957
4001871601,"Widenplatz 12, 5070 Frick",parking,n/a,47.5070222,8.0235204
4001871601,"Widenplatz 12, 5070 Frick",atm,n/a,47.5075258,8.0229342
4001936613,8640 Rapperswil,parking,Albuville,47.2274478,8.8211912
4001936613,8640 Rapperswil,clinic,Rosenklinik,47.2264223,8.8222097
4002002619,"Langenthalstrasse 7, 4932 Lotzwil",restaurant,Kreuz,47.1916317,7.7908325
4002066177,"Hubelstrasse 1B, 5524 Niederwil AG",library,Schul- und Gemeindebibliothek Niederwil,47.3790653,8.2936463
4001067447,"Brückenmoosstrasse 21, 3942 Raron",parking,n/a,46.3088465,7.7957998
4002053901,"Viale Stazione 21, 6500 Bellinzona",pub,Il Fermento,46.1925574,9.0236368
4002053901,"Viale Stazione 21, 6500 Bellinzona",fast_food,Lo Stuzzico,46.1931678,9.0245684
4002053901,"Viale Stazione 21, 6500 Bellinzona",bank,UBS,46.1933865,9.0250599
4002053901,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1933251,9.0251962
4002053901,"Viale Stazione 21, 6500 Bellinzona",pharmacy,Benu,46.1928285,9.0241488
4002053901,"Viale Stazione 21, 6500 Bellinzona",bar,Bar 700,46.1929079,9.0236325
4002053901,"Viale Stazione 21, 6500 Bellinzona",bar,Wine Bar Galleria,46.1924775,9.0234856
4002053901,"Viale Stazione 21, 6500 Bellinzona",restaurant,Manora Fresh To Go,46.1923176,9.0240618
4001668356,"Doktorsträssli 5a, 4704 Niederbipp",cafe,Bieri,47.2718553,7.6913228
4001668356,"Doktorsträssli 5a, 4704 Niederbipp",restaurant,Gasthof Brauerei,47.2716834,7.6910695
4001668356,"Doktorsträssli 5a, 4704 Niederbipp",fast_food,Il Leone,47.27203,7.6910969
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",parking,Parkhaus Zentrum,47.003106,9.5007301
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",cafe,Café Confiserie Fässler,47.0037015,9.5005702
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",pub,Thömsn's National Pub,47.0035425,9.5010851
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",cafe,Huber,47.0029882,9.5009837
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",atm,n/a,47.0032551,9.5008963
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",cafe,n/a,47.003282,9.5018457
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",bar,Thömsn's Club,47.0035698,9.5011378
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",atm,Postfinance,47.0027319,9.5004935
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",parking,Gemeinde,47.0025208,9.5004803
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",cafe,Café-Konditorei Keller,47.0037813,9.5012683
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",restaurant,AlpenHirt + KUH,47.0030516,9.5014859
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",bank,Raiffeisenbank Sarganserland,47.0027248,9.5020044
4001980329,"Bartholoméplatz 3, 7310 Bad Ragaz",atm,n/a,47.0027661,9.502028
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Mister Wong,47.5551319,7.5886898
4001669765,"Gerbergasse 70, 4001 Basel",bar,Rio Bar,47.5545416,7.5887436
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Bodega Zum Strauss,47.5547081,7.5887536
4001669765,"Gerbergasse 70, 4001 Basel",bank,BLKB,47.5551376,7.5896452
4001669765,"Gerbergasse 70, 4001 Basel",atm,Basler Kantonalbank,47.5548521,7.5891739
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Brötlibar,47.5549114,7.5887661
4001669765,"Gerbergasse 70, 4001 Basel",cafe,Grand Cafe Huguenin,47.5550409,7.5899719
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Pizzeria Centro am Barfi,47.5552409,7.5900301
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,Döner Stop,47.5550335,7.5887241
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Latini,47.5555484,7.5893591
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Manger & Boire,47.5551973,7.589085
4001669765,"Gerbergasse 70, 4001 Basel",cafe,Confiserie Bachmann,47.5558292,7.5887504
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Walliser Kanne,47.555844,7.5885699
4001669765,"Gerbergasse 70, 4001 Basel",cafe,Ca'puccino,47.5559267,7.5889171
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,La Sofra,47.555619,7.5886384
4001669765,"Gerbergasse 70, 4001 Basel",pub,Schluggstube,47.5558997,7.5882425
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Anatolia,47.5552593,7.5885365
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Cardamon,47.5547778,7.5887743
4001669765,"Gerbergasse 70, 4001 Basel",pharmacy,Benu,47.5545975,7.5887506
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Nooch Asian Kitchen,47.5553306,7.5889861
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,Piadina Bar,47.555071,7.588721
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,ZaZaa,47.5551019,7.5890491
4001669765,"Gerbergasse 70, 4001 Basel",cafe,XOXO Café Bar,47.5551791,7.5897443
4001669765,"Gerbergasse 70, 4001 Basel",bar,Stöckli,47.5551748,7.5892129
4001669765,"Gerbergasse 70, 4001 Basel",restaurant,Stadthof,47.5549284,7.5887299
4001669765,"Gerbergasse 70, 4001 Basel",fast_food,Dunkin',47.5548384,7.5887592
4001669765,"Gerbergasse 70, 4001 Basel",bar,L‘Uniqe,47.5561399,7.5882135
4001669765,"Gerbergasse 70, 4001 Basel",library,n/a,47.5558028,7.5876945
4002051404,"Oltenstrasse 5, 4536 Attiswil",restaurant,n/a,47.2470274,7.6139453
4002053900,"Via alla Bozzoreda 37, 6963 Pregassona",restaurant,Ristorante-Pizzeria del Sole,46.0197405,8.9736515
4002038666,"Via San Gottardo 58a, 6500 Bellinzona",fast_food,Istanbul Kebab,46.2010532,9.0328505
4002038666,"Via San Gottardo 58a, 6500 Bellinzona",restaurant,Osteria Rex,46.2014434,9.0329182
4002038659,"Frank-Buchserstrasse 3, 4532 Feldbrunnen",restaurant,Buchser – Bar und Chuchi,47.2201894,7.5552292
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",restaurant,Thai Erawan,47.4165977,8.5558212
4002002549,"Leutschenbachstrasse 50/50a, 8050 Zürich",restaurant,Vitabella,47.4175762,8.5551599
4001980280,"Viale Stazione 21, 6500 Bellinzona",pub,Il Fermento,46.1925574,9.0236368
4001980280,"Viale Stazione 21, 6500 Bellinzona",fast_food,Lo Stuzzico,46.1931678,9.0245684
4001980280,"Viale Stazione 21, 6500 Bellinzona",bank,UBS,46.1933865,9.0250599
4001980280,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1933251,9.0251962
4001980280,"Viale Stazione 21, 6500 Bellinzona",pharmacy,Benu,46.1928285,9.0241488
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Bar 700,46.1929079,9.0236325
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Wine Bar Galleria,46.1924775,9.0234856
4001980280,"Viale Stazione 21, 6500 Bellinzona",restaurant,Manora Fresh To Go,46.1923176,9.0240618
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",bank,Raiffeisen,46.1518588,8.9452132
4001836955,"Niederfeldstrasse 8, 8932 Mettmenstetten",library,Bibliothek Mettmenstetten,47.2458916,8.4659348
4001797428,"Schwaderloch 7, 8253 Diessenhofen",bar,Joes Bar,47.6896463,8.7523256
4001669464,"Langenhagweg 7, 4123 Allschwil",pharmacy,Amavita Paradies,47.5474625,7.5540621
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",bank,Raiffeisen,46.1518588,8.9452132
4002050661,"Hauptstrasse 119, 4102 Binningen",cafe,cent-treize,47.5384687,7.5719622
4002050661,"Hauptstrasse 119, 4102 Binningen",restaurant,Jagerstübli,47.5390237,7.572172
4002050661,"Hauptstrasse 119, 4102 Binningen",restaurant,Krone,47.5379517,7.5715103
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Marathon,46.8013912,7.1485822
4002039926,"Avenue Beauregard 2, 1700 Fribourg",library,"Bibliothèque interculturelle ""LivrEchange"" de Fribourg",46.8017738,7.1486777
4002039926,"Avenue Beauregard 2, 1700 Fribourg",university,Beauregard 01,46.8025294,7.1490731
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Host India,46.802075,7.148784
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",restaurant,Ristorante Achilea,46.1874976,9.0165724
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",school,Kindergarten,47.2129016,7.9833003
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",parking,n/a,47.2137821,7.9840973
4002009504,"Küchengasse 16, 4051 Basel",cafe,ViCafe,47.5482134,7.589679
4002009504,"Küchengasse 16, 4051 Basel",cafe,Starbucks Centralbahnplatz,47.5487806,7.5900613
4002009504,"Küchengasse 16, 4051 Basel",fast_food,Burger King,47.5482689,7.5897171
4002009504,"Küchengasse 16, 4051 Basel",pharmacy,Amavita Central Basel,47.5485029,7.5899229
4002009504,"Küchengasse 16, 4051 Basel",cafe,dean & david,47.5481764,7.5895002
4002009504,"Küchengasse 16, 4051 Basel",fast_food,McDonalds,47.5483775,7.5886877
4002009504,"Küchengasse 16, 4051 Basel",cafe,McCafé,47.5484267,7.5885486
4002009504,"Küchengasse 16, 4051 Basel",fast_food,Subway,47.5481767,7.5891845
4002009504,"Küchengasse 16, 4051 Basel",restaurant,Lora,47.548098,7.5881919
4002009504,"Küchengasse 16, 4051 Basel",clinic,Physiozentrum,47.548492,7.5884045
4001996813,"Wartenweilerweg 3, 9214 Kradolf-Schönenberg",restaurant,Restaurant Bahnhöfli,47.5249645,9.2017758
4001980272,"Via alla Bozzoreda 37, 6963 Pregassona",restaurant,Ristorante-Pizzeria del Sole,46.0197405,8.9736515
4001794440,"Paracelsusstrasse 63, 4058 Basel",parking,n/a,47.5657978,7.6128342
4001793291,"Haltingerstr. 78, 4057 Basel",restaurant,Zum Goldenen Fass,47.5656669,7.5956372
4001793291,"Haltingerstr. 78, 4057 Basel",fast_food,Royal Grill,47.5668682,7.5953324
4001793291,"Haltingerstr. 78, 4057 Basel",restaurant,Urban Greek,47.5658332,7.5956113
4001793291,"Haltingerstr. 78, 4057 Basel",restaurant,Pizzeria La Perla,47.5653483,7.595655
4001793291,"Haltingerstr. 78, 4057 Basel",pub,Fass Bar,47.5657565,7.5956208
4002073453,"Wylerstrasse 115, 3014 Bern",restaurant,Chez SBB,46.9614225,7.4464629
4002073453,"Wylerstrasse 115, 3014 Bern",parking,n/a,46.9616658,7.4466625
4002071006,"Burgdorfstrasse 13, 3422 Alchenflüh",restaurant,Bären,47.0821495,7.5813167
4002047930,"Redingstrasse 24, 4052 Basel",cafe,Sutter Begg,47.547233,7.6208693
4002039930,"Rue de Romont 1, 1700 Fribourg",restaurant,Molino,46.8053388,7.156299
4002039930,"Rue de Romont 1, 1700 Fribourg",parking,n/a,46.805216,7.1544899
4002039930,"Rue de Romont 1, 1700 Fribourg",parking,n/a,46.8041361,7.1551495
4002039930,"Rue de Romont 1, 1700 Fribourg",cafe,Le Chantilly,46.8048989,7.154845
4002039930,"Rue de Romont 1, 1700 Fribourg",bar,TM,46.8045969,7.1543375
4002039930,"Rue de Romont 1, 1700 Fribourg",restaurant,Le Midi,46.8046791,7.1545091
4002039930,"Rue de Romont 1, 1700 Fribourg",bar,Cuba bar,46.8051079,7.1552916
4002039930,"Rue de Romont 1, 1700 Fribourg",cafe,Starbucks,46.8049899,7.1551521
4002039930,"Rue de Romont 1, 1700 Fribourg",fast_food,McDonald's,46.8048327,7.1548029
4002039930,"Rue de Romont 1, 1700 Fribourg",pharmacy,Benu,46.8048249,7.1552435
4002039930,"Rue de Romont 1, 1700 Fribourg",bank,Valiant,46.8047597,7.1551182
4002039930,"Rue de Romont 1, 1700 Fribourg",fast_food,n/a,46.8048833,7.1539648
4002039930,"Rue de Romont 1, 1700 Fribourg",restaurant,Sakura,46.8050312,7.1545662
4002039930,"Rue de Romont 1, 1700 Fribourg",restaurant,Restaurant FIVE,46.8049611,7.1550967
4002039930,"Rue de Romont 1, 1700 Fribourg",library,MEMO,46.8055026,7.1547455
4002039930,"Rue de Romont 1, 1700 Fribourg",bar,Habana Bar,46.8050909,7.1553346
4002039930,"Rue de Romont 1, 1700 Fribourg",restaurant,BekaaHouse,46.8043311,7.155017
4002039930,"Rue de Romont 1, 1700 Fribourg",restaurant,Holy Cow!,46.8044177,7.1556686
4002039925,"Rue Jacques-Vogt 2, 1700 Fribourg",pharmacy,pharmacieplus,46.798714,7.1532741
4002039925,"Rue Jacques-Vogt 2, 1700 Fribourg",pharmacy,Benu,46.7997007,7.1524027
4002039925,"Rue Jacques-Vogt 2, 1700 Fribourg",parking,n/a,46.7992432,7.1541091
4002039925,"Rue Jacques-Vogt 2, 1700 Fribourg",restaurant,Chengdu (成 都),46.7991272,7.1530682
4002039925,"Rue Jacques-Vogt 2, 1700 Fribourg",restaurant,Au pied de cochon,46.7990835,7.1530894
4001867848,"Chemin des Grands-Pins 2, 2000 Neuchâtel",restaurant,Les Belgeries,46.9968891,6.9340322
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,McDonald's,46.5224653,6.6306119
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",cafe,Starbucks,46.5225223,6.6302652
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",pharmacy,Pharmacie Amavita Saint-Laurent,46.5224093,6.6303349
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Manora,46.5221223,6.6312833
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",restaurant,La Coccinelle,46.5216295,6.6307171
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Burger King,46.5216317,6.6303121
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",restaurant,Aux Trois Tonneaux,46.5215882,6.6311846
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,COOP to go,46.5225787,6.6304686
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",bank,Cler,46.5226406,6.6301381
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",pharmacy,Sunstore,46.5218545,6.6300254
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",restaurant,Brasserie Saint-Laurent,46.522396,6.6312908
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Inglewood,46.5223824,6.6314721
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Le Charlot,46.5220563,6.630536
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",cafe,Downtown Lausanne,46.5215056,6.6300601
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",restaurant,Les Saveurs du Monde,46.5219989,6.6299497
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Le 7ème Délice,46.5219354,6.6299603
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Easyfood,46.5219433,6.6299498
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",restaurant,CrazyWolf,46.5225537,6.6313244
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",restaurant,Mizūmiy - Japan super food,46.5214227,6.6306248
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Bamee Bistro,46.5228048,6.6309482
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",cafe,Café Barath,46.5220506,6.630516
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",pharmacy,Amavita,46.5218395,6.630654
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Krispy Kreme,46.5217838,6.6307023
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",cafe,GreenGorilla,46.5217086,6.6302409
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",restaurant,La Siesta,46.5216734,6.6310251
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Giga Tacos,46.5226765,6.6293002
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",fast_food,Bibibowl,46.5218195,6.6313348
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",bar,Lily,46.5229137,6.6310481
4001847621,"Rue Adrien-Pichard 2, 1003 Lausanne",bar,Lily,46.5229055,6.6310524
4002081184,"Truttikerstrasse 19, 8475 Ossingen",restaurant,Thalacker,47.6143412,8.7257403
4002078663,"Wilfriedstrasse 7, 8032 Zürich",pharmacy,Dropa Hottingen,47.3697086,8.5557788
4002078663,"Wilfriedstrasse 7, 8032 Zürich",cafe,Café Berner,47.3695588,8.5540543
4002078663,"Wilfriedstrasse 7, 8032 Zürich",cafe,Vier Linden Imbiss-Café,47.3696191,8.5554987
4002075419,"Husächerstr. 5, 8907 Wettswil",restaurant,Restaurant Pizzeria Grazie,47.3403525,8.4728269
4002073382,"Wylerstrasse 115, 3014 Bern",restaurant,Chez SBB,46.9614225,7.4464629
4002073382,"Wylerstrasse 115, 3014 Bern",parking,n/a,46.9616658,7.4466625
4002073335,"Hammerstrasse 92, 4057 Basel",restaurant,Pizzeria La Perla,47.5653483,7.595655
4002070191,"Rue Daubin 4, 1203 Genève",restaurant,La Limite,46.2064678,6.1301205
4002060913,"Rathausstrasse 30, 8570 Weinfelden",restaurant,Eisenbahn,47.5658415,9.1079733
4002060913,"Rathausstrasse 30, 8570 Weinfelden",restaurant,Gambrinus,47.5671735,9.1088659
4002060913,"Rathausstrasse 30, 8570 Weinfelden",school,Pestalozzi- Schulhaus,47.5671229,9.1082093
4002060913,"Rathausstrasse 30, 8570 Weinfelden",bar,Kostbar,47.5671268,9.1088528
4002060913,"Rathausstrasse 30, 8570 Weinfelden",fast_food,n/a,47.567201,9.1091262
4002060913,"Rathausstrasse 30, 8570 Weinfelden",fast_food,Bistro Paprika,47.5667934,9.1085106
4002059937,"Seeburgstrasse 49B, 6006 Luzern",restaurant,Richemont Gastronomie & Hotel,47.0478181,8.3434633
4002059937,"Seeburgstrasse 49B, 6006 Luzern",parking,Richemont Parking,47.0476568,8.3435516
4002054439,"Kurvenstrasse 15, 8600 Dübendorf",restaurant,Pizzeria Il Faro,47.3968938,8.6138054
4002054439,"Kurvenstrasse 15, 8600 Dübendorf",cafe,Topolino Plaza,47.3965547,8.6138893
4002050783,"Via ai Saleggi 26, 6600 Locarno",library,Biblioteca della Scuola Media di Locarno,46.1637066,8.7949245
4002042526,"Rue de l'Aubépine 3, 1205 Genève",restaurant,Zaitouna,46.1908049,6.1445272
4002042526,"Rue de l'Aubépine 3, 1205 Genève",restaurant,Capa Negra,46.1900983,6.1436243
4002042526,"Rue de l'Aubépine 3, 1205 Genève",restaurant,Café des Augustins,46.1911125,6.1446088
4002042526,"Rue de l'Aubépine 3, 1205 Genève",fast_food,Planète Sandwichs,46.1907665,6.1438368
4002042526,"Rue de l'Aubépine 3, 1205 Genève",cafe,Leger's,46.1911678,6.1439634
4002042526,"Rue de l'Aubépine 3, 1205 Genève",restaurant,Le Maison Thai,46.1907307,6.1438242
4002042526,"Rue de l'Aubépine 3, 1205 Genève",restaurant,Rajpoute,46.1899442,6.1435734
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,LILY'S,47.3825398,8.5296036
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Spicy Box,47.382624,8.5312467
4002039327,"Mattengasse 11, 8005 Zürich",bar,Kasheme,47.3827935,8.5295411
4002039327,"Mattengasse 11, 8005 Zürich",cafe,Café Noir,47.3819687,8.53053
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Yume Ramen,47.3823657,8.5303266
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Soul Köfte,47.3818623,8.5296911
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Babo's Restaurant,47.3819642,8.5294299
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Don’t Worry Eat Curry,47.3828582,8.5307697
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Casa da Picanha,47.382094,8.5300961
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Restaurant Neugasshof,47.3820132,8.5303576
4002039327,"Mattengasse 11, 8005 Zürich",cafe,Diwan Shisha,47.3827024,8.5300338
4002039327,"Mattengasse 11, 8005 Zürich",bar,Chicago Bar,47.3825931,8.5299484
