property_id,rental_address,amenity_type,amenity_name,lat,lon
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,Dr. Zhivago,47.3692142,8.5364523
4001950380,"Rotwandstrasse 66, 8004 Zürich",bank,China Construction Bank,47.3670273,8.5358659
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,tsuru tsuu noodlebar,47.3761906,8.5401823
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Lunière,47.3721352,8.540089
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,MINI Café Bar,47.3670768,8.5334932
4001950380,"Rotwandstrasse 66, 8004 Zürich",bank,UBS,47.370814,8.536978
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Stadtiere,47.374129,8.5220997
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Infocafé,47.376219,8.5334566
4001950380,"Rotwandstrasse 66, 8004 Zürich",atm,n/a,47.3781831,8.5269322
4001950380,"Rotwandstrasse 66, 8004 Zürich",school,KV Business School,47.3773147,8.535216
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Hikari,47.3709215,8.5220385
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Shinsen,47.3614048,8.5213645
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Taste of Africa,47.379434,8.5279472
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,La Perla,47.3711862,8.528815
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,Zwllings Bar,47.3792121,8.5282699
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,kafi babar,47.3744709,8.5297287
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Khouris,47.3800736,8.5289015
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Marronistand,47.375692,8.5390512
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3764793,8.5291319
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Marronistand,47.3582179,8.5230839
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Marronistand,47.3740768,8.5386367
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Charlatan Restodisco,47.3798514,8.5284862
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Da Marco,47.3844835,8.5322947
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Casa Aurelio,47.3831405,8.5297441
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Yardbird,47.3774579,8.5409554
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Restaurant Dreieck,47.3641277,8.5102339
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ameo,47.3716984,8.5197963
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Transylvanian Street Food,47.3756346,8.5161255
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,JIAOZI,47.3823411,8.5300095
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Anny-K,47.3773006,8.5165338
4001950380,"Rotwandstrasse 66, 8004 Zürich",atm,n/a,47.382825,8.5301239
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Kailash Parbat,47.3679576,8.5370912
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Lalin,47.3741964,8.5163138
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,Robin's coffee,47.3757594,8.5444649
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Hummus Tel Aviv,47.3750655,8.5166509
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,Roter Delfin,47.3756628,8.5249834
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Goodys,47.3743866,8.5434963
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Cake Friends,47.3586397,8.5231935
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Bang On,47.3740811,8.5319478
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Sesam Falafel,47.3743276,8.5379761
4001950380,"Rotwandstrasse 66, 8004 Zürich",clinic,betterview,47.3768034,8.5412212
4001950380,"Rotwandstrasse 66, 8004 Zürich",bank,J. Safra Sarasin,47.3691615,8.5384043
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Po`di più Bistro Sihlhof,47.3766897,8.5339388
4001950380,"Rotwandstrasse 66, 8004 Zürich",bar,Nebu,47.3700576,8.5094491
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,kaisin,47.3713349,8.5165055
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,LÈ Cuisine,47.3738604,8.5279624
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Berta 15,47.3750612,8.5158655
4001950380,"Rotwandstrasse 66, 8004 Zürich",atm,n/a,47.3742319,8.5354891
4001950380,"Rotwandstrasse 66, 8004 Zürich",bank,Julius Bär,47.3712316,8.5389309
4001950380,"Rotwandstrasse 66, 8004 Zürich",bank,Bank von Roll,47.3663318,8.5330614
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Atomix,47.3678873,8.536188
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,3 Sushi Momo,47.3839455,8.5307226
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Kaimug,47.358222,8.5177994
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,SmashClub,47.371357,8.5163936
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Spaccio,47.376758,8.5257606
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Zuki's,47.3713686,8.5290453
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,La Isla Bonita,47.3797897,8.5286284
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,fink's,47.3817769,8.5339618
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Beke,47.3748793,8.5149342
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Commercial - The Project Bahnhofstrasse,47.3747212,8.5384948
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Knödl,47.3791622,8.5246394
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Yilong Asia,47.3798335,8.5250002
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Urbansurf Zurich,47.3850131,8.5200351
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Klopstock Cafe Bar,47.3619787,8.5258021
4001950380,"Rotwandstrasse 66, 8004 Zürich",atm,Bity Crypto ATM,47.3774466,8.5385091
4001950380,"Rotwandstrasse 66, 8004 Zürich",atm,Bity Crypto ATM,47.3790902,8.5290966
4001950380,"Rotwandstrasse 66, 8004 Zürich",atm,Bity Crypto ATM,47.3783615,8.5257501
4001950380,"Rotwandstrasse 66, 8004 Zürich",atm,Värdex Crypto ATM,47.3842118,8.5310402
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Lalere,47.3694019,8.5205252
4001950380,"Rotwandstrasse 66, 8004 Zürich",parking,n/a,47.3722967,8.5181508
4001950380,"Rotwandstrasse 66, 8004 Zürich",bank,neon,47.383659,8.4982173
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,n/a,47.3708675,8.5345268
4001950380,"Rotwandstrasse 66, 8004 Zürich",parking,n/a,47.3776483,8.5002789
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Spoon Thai Kitchen,47.3632634,8.5333524
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Amigos Tapas,47.37359,8.5441354
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Widder Restaurant,47.3722677,8.539968
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Flavour Kitchen,47.3719091,8.5269863
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,Happy Panda,47.3777441,8.526895
4001950380,"Rotwandstrasse 66, 8004 Zürich",clinic,MRI Bahnhofplatz,47.3765927,8.5407672
4001950380,"Rotwandstrasse 66, 8004 Zürich",cafe,Tsugi,47.3768492,8.526866
4001950380,"Rotwandstrasse 66, 8004 Zürich",restaurant,The South Indian,47.3741439,8.5441292
4001950380,"Rotwandstrasse 66, 8004 Zürich",fast_food,Tipsy Tiger,47.3799226,8.5277248
4001950370,"Rotwandstrasse 66, 8004 Zürich",parking,City Parking,47.3756281,8.5352614
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Burgermeister,47.3648083,8.5313604
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Hafen Enge Beiz,47.3612318,8.5356923
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Imbiss Riviera,47.3673633,8.544126
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Freihof Pizzeria Etna,47.383491,8.4995953
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Shilla,47.3814984,8.5025715
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Letzigrund,47.3825781,8.5012681
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Pizza Züri,47.3842422,8.4978272
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Z am Park,47.3765101,8.511279
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Zeughauskeller,47.3703727,8.5399233
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Sprüngli Café-Bar,47.3692939,8.5392157
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Haus Hiltl,47.3733042,8.5367495
4001950370,"Rotwandstrasse 66, 8004 Zürich",parking,Jelmoli Parkhaus,47.373902,8.5365965
4001950370,"Rotwandstrasse 66, 8004 Zürich",parking,Parkhaus Urania,47.3740506,8.5410752
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Dar,47.3835914,8.5283234
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Postfinance,47.3780333,8.5095733
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Pizza Casa,47.376424,8.5141895
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Pho 50,47.3773106,8.5130089
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Légère,47.3763377,8.5143811
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Taverne da Angelo,47.3761581,8.5147672
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ploy-Thai,47.3639501,8.5201156
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Dieci Pizzakurier,47.3635821,8.5202242
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Bancomat,47.3868428,8.5196721
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Big Ben Westside Pub,47.3872345,8.519462
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Zürcher Kantonalbank,47.377669,8.5404219
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Postfinance,47.3784781,8.5396564
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Bancomat Raiffeisen,47.3782186,8.5402302
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,McDonald's,47.3767165,8.5403343
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Shangrila Tibet,47.3697414,8.5100698
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Walter Buchmann,47.3623912,8.5189172
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,AnaMiRa,47.3641859,8.5204226
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Hopfenau,47.3651417,8.5200023
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Jane Fine Food,47.3673432,8.5200355
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Swaad,47.3592215,8.5162289
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Lulu,47.3649869,8.5460635
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,House of Ren,47.3638611,8.5311821
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Bistro & Grill am See,47.3660377,8.5405102
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Conditorei schober,47.3708689,8.5418241
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Zunfthaus zur Meisen,47.3700612,8.5416945
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Orsini,47.3701032,8.5401242
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Santa Lucia,47.3700603,8.5398264
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Heugümper,47.3702715,8.5401314
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Zunfthaus zur Waag,47.3702401,8.5403116
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Münsterhöfli,47.3700175,8.5403598
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Puro,47.3693,8.5405687
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Milchbar,47.3689961,8.5402339
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Old Fashion Bar,47.3686626,8.5407519
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Restaurant Schipfe 16,47.373118,8.5417898
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Brasserie Lipp,47.3743748,8.5394674
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Lotti,47.3751744,8.5397124
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,The Lion,47.3740381,8.5393693
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Starbucks,47.3736638,8.5392193
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Confiserie Honold,47.3736029,8.538956
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Belcafe,47.3670907,8.5451486
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Trinity,47.3676805,8.5372866
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Oak Bar,47.3675501,8.5375522
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Dupont Brasserie & Bar,47.3761856,8.5413414
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Schminkbar,47.375762,8.5402732
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Nelson,47.3757612,8.5400722
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Sala of Tokyo,47.3761821,8.5402129
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Walliser Kanne,47.3766974,8.5388369
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Credit Suisse,47.3765364,8.5393275
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Café Felix,47.3752928,8.538374
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Piazzetta,47.3763896,8.539384
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,SAM'S Pizza Land,47.3760268,8.5384828
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Baryton,47.37605,8.5383251
4001950370,"Rotwandstrasse 66, 8004 Zürich",parking,Globus,47.3759723,8.5381036
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Schützengasse,47.3771315,8.5375254
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Bank Cler,47.3748741,8.5378344
4001950370,"Rotwandstrasse 66, 8004 Zürich",bank,Migros Bank,47.3750941,8.5376361
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Astra,47.3743934,8.535549
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Glogge-Egge,47.3729055,8.5366859
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,James Joyce,47.3722044,8.5371777
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Aurora,47.3732035,8.5379816
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Café Zähringer,47.3735998,8.5447955
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Il Tartufo,47.360198,8.5333948
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,L'Altro,47.3600645,8.5340786
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Sternen Da Guido,47.3597047,8.5318434
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,San Marco,47.3635082,8.5323081
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ruen Tai,47.3637422,8.5325109
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,La Mimosa,47.3635147,8.5339001
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Restaurant Belvoirpark,47.3577263,8.533274
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Postfinance,47.3646199,8.5310141
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Almodo Bar,47.3669773,8.5333873
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Barfly'z,47.365884,8.5367894
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Old Inn,47.365841,8.5325611
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Fujiya of Japan,47.3643354,8.5321297
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Plaza Bar,47.3741673,8.524726
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,KWEER,47.3735537,8.5446241
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Oh My Greek,47.3742338,8.5214527
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Bubbles,47.372671,8.528216
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,McDonald's,47.3734328,8.5297366
4001950370,"Rotwandstrasse 66, 8004 Zürich",pharmacy,Berg-Apotheke by Medbase,47.3731732,8.5293204
4001950370,"Rotwandstrasse 66, 8004 Zürich",pharmacy,Olympia Apotheke,47.373683,8.53089
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,St. Jakob Beck,47.3738054,8.5278402
4001950370,"Rotwandstrasse 66, 8004 Zürich",parking,Parkhaus Stauffacher Tor,47.3730299,8.5308859
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Postfinance,47.3765515,8.5273634
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Starbucks,47.3647025,8.5317713
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Sonne,47.3772976,8.5269997
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Kobal,47.3756685,8.5243755
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Sport,47.3756046,8.5245573
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Nikos,47.377552,8.4983437
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Tenz Momo,47.3775516,8.5262968
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,La Baracca,47.3761736,8.522301
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Chichería Cantina,47.3739825,8.5222246
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Fribourger Stübli,47.375039,8.5281814
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,LILY'S,47.3825398,8.5296036
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Saravanaa Bhavan,47.3818876,8.535575
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,UBS Bancomat,47.3786046,8.5104619
4001950370,"Rotwandstrasse 66, 8004 Zürich",bank,UBS,47.3786284,8.5103744
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,FiveSpice,47.3758295,8.5164278
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Garibaldi,47.3648388,8.5323564
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Suan Long,47.3748589,8.5244037
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Yuma,47.374422,8.5239732
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Elisaburg,47.3724091,8.5232069
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Bank Cler,47.3756084,8.5176067
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Le Cèdre,47.3738833,8.5264947
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,UBS Bancomat,47.3754723,8.5370485
4001950370,"Rotwandstrasse 66, 8004 Zürich",pharmacy,Medbase Apotheke Helvetiaplatz,47.376059,8.5252233
4001950370,"Rotwandstrasse 66, 8004 Zürich",pharmacy,Werd Apotheke,47.3715926,8.5256213
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Derby,47.3761196,8.5163348
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Rosi,47.376432,8.5162699
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,EquiTable,47.3778609,8.5211491
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Dali's Bar,47.3748228,8.5178061
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,L'Artista,47.375093,8.5178314
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Bar Stadio,47.3748899,8.5185444
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Zur Goldige Guttere,47.3744885,8.516816
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Raygrodski,47.374717,8.5167506
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Miki Ramen,47.3752742,8.5165912
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Masala,47.3730187,8.5289781
4001950370,"Rotwandstrasse 66, 8004 Zürich",parking,Bleicherweg,47.3672324,8.5354219
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,2. Akt,47.3698304,8.5336387
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Antica Roma,47.3702232,8.531828
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,S-Family,47.374375,8.5177655
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Brick,47.3754357,8.5244774
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Starbucks,47.3765801,8.5441952
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Gräbli-Bar,47.3755965,8.5441089
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Dieci Take-Away,47.3745243,8.5439506
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Rheinfelder Bierhalle,47.3759081,8.5441559
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Kontiki,47.3738276,8.5437708
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Burger King,47.3740829,8.5438491
4001950370,"Rotwandstrasse 66, 8004 Zürich",parking,Parkhaus Hardau II,47.3814552,8.5095138
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Play Bar,47.3762277,8.5146317
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Camino,47.3770714,8.5327288
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ooki Pavillon Letzigrund,47.3807554,8.5040594
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,La Catedral,47.3707577,8.5238038
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Stazione Paradiso,47.3867368,8.5340332
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Zürcher Kantonalbank,47.3844836,8.5316859
4001950370,"Rotwandstrasse 66, 8004 Zürich",atm,Postfinance,47.3842188,8.532441
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Bernerhof,47.3745992,8.5320588
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Italia,47.3763729,8.5292946
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Johanniter,47.3757513,8.5441431
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Bierhalle Wolf,47.3758264,8.543866
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Tao's,47.3714506,8.540148
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Kropf,47.3706516,8.5402164
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Bindella,47.3706846,8.5406432
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Aargauerhof,47.3773665,8.526169
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Caffé Handelshof,47.3730817,8.5355865
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,New Point,47.3875486,8.5197706
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Escher Wyss Kebab,47.3874455,8.5196693
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Beke,47.3748597,8.5149995
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Ararat,47.3753691,8.5164146
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Schiwago,47.3723327,8.5104366
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Treffpunkt,47.3704984,8.5099138
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Subway,47.3730587,8.5324944
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,Paddy Reilly's,47.372152,8.5346291
4001950370,"Rotwandstrasse 66, 8004 Zürich",pub,UrbanVior,47.3728509,8.5347005
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Gotthard,47.3769125,8.5258364
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Acid,47.3771013,8.5260052
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,La Penisola,47.3603774,8.5164489
4001950370,"Rotwandstrasse 66, 8004 Zürich",pharmacy,Laubegg Apotheke,47.3612909,8.517625
4001950370,"Rotwandstrasse 66, 8004 Zürich",parking,n/a,47.3783651,8.5407657
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Addis Ababa,47.3728883,8.5280453
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Charlie's Take Away,47.3726372,8.5277578
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Yu-An,47.3726012,8.5273865
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Ristorante Bar Certo,47.372245,8.5289743
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Köchlistube,47.3732235,8.5237696
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Pelikanbar,47.3717506,8.5364943
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Kaufleuten Restaurant,47.3716325,8.5363568
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Uncle 7,47.381874,8.5338089
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Vulkan,47.3819982,8.5336329
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Stall 6,47.3751438,8.5349263
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,El Lokal,47.3744071,8.5336734
4001950370,"Rotwandstrasse 66, 8004 Zürich",bar,Kir Royal,47.3768022,8.52612
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Restaurant B,47.3777467,8.5244364
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Plüsch,47.3713351,8.5163363
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Santa Lucia Subito,47.3848593,8.5084472
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Arcade Pizzeria,47.371054,8.5243486
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,Weinstube 1923,47.3764199,8.5441261
4001950370,"Rotwandstrasse 66, 8004 Zürich",cafe,Schurter,47.3763302,8.5440373
4001950370,"Rotwandstrasse 66, 8004 Zürich",restaurant,La Pasta,47.3760133,8.5441095
4001950370,"Rotwandstrasse 66, 8004 Zürich",fast_food,Chopstick express,47.3760644,8.5440933
