price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
2750,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2750,33.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2
2750,33.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
2750,33.0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0
2750,33.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2750,33.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,33.0,2,9,1,0,1,1,0,0,0,0,1,0,0,0,1
3300,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3300,170.0,0,4,1,0,0,0,0,1,0,0,1,0,0,0,1
3300,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3300,170.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,170.0,3,18,0,1,4,2,0,2,0,0,0,1,0,0,0
3300,170.0,0,7,0,0,2,0,0,0,0,0,2,0,0,0,0
3300,170.0,5,43,21,0,5,0,0,0,0,2,0,0,3,0,0
3300,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3300,170.0,0,4,0,0,2,0,0,0,0,0,3,1,1,0,0
3300,170.0,7,28,5,2,8,0,0,0,0,0,2,0,3,0,0
3300,170.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
3300,170.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3300,170.0,5,9,1,1,0,1,0,1,0,0,1,0,2,0,1
3300,170.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
3300,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3710,300.0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0
3710,300.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3710,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3710,300.0,5,43,21,0,5,0,0,0,0,2,0,0,3,0,0
3710,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3710,300.0,3,3,0,0,3,1,0,0,0,0,1,0,1,0,0
3710,300.0,3,2,1,0,0,0,0,0,0,0,1,1,0,0,1
3710,300.0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,1
3710,300.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3710,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3710,300.0,1,4,0,0,0,1,0,0,0,0,1,1,0,0,0
3710,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,121.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4340,121.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4340,121.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4340,121.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4
4340,121.0,2,3,1,0,1,0,0,0,0,1,0,0,0,0,1
4340,121.0,1,6,0,0,2,0,0,0,0,0,1,0,0,0,0
4340,121.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4340,121.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
4340,121.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
4340,121.0,5,43,21,0,5,0,0,0,0,2,0,0,3,0,0
4340,121.0,5,43,21,0,5,0,0,0,0,2,0,0,3,0,0
4340,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,121.0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1
4340,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,121.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,121.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
3250,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3250,150.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4
3250,150.0,1,1,0,0,2,0,0,1,0,0,2,1,0,0,0
3250,150.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0
3250,150.0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
3250,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3250,150.0,3,35,43,8,16,2,0,0,0,2,1,0,4,0,0
3250,150.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
3250,150.0,11,21,1,0,2,0,0,1,0,0,2,1,0,0,1
3250,150.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,150.0,4,12,5,2,9,0,1,1,0,0,3,3,4,0,6
3250,150.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4
3250,150.0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
3250,150.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3250,150.0,1,9,0,0,1,1,0,1,0,0,2,0,0,0,0
5950,150.0,22,32,9,1,7,0,0,0,1,1,7,6,6,0,1
5950,150.0,0,2,0,0,2,0,0,0,0,0,2,2,1,0,1
5950,150.0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
5950,150.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,81.0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
2280,81.0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0
2280,81.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,81.0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
2280,81.0,2,8,1,3,2,1,0,0,0,0,1,0,0,0,0
2280,81.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,3,2,0,0,0,0,0,0,0,0,1,2,3,0,4
2280,81.0,0,3,0,0,0,0,0,0,0,0,2,1,1,0,0
2280,81.0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
2280,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2280,81.0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3480,117.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3480,117.0,1,4,0,0,0,1,0,0,0,0,1,0,2,0,2
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
3480,117.0,1,4,0,0,2,2,0,1,0,3,2,0,0,0,3
3480,117.0,1,3,1,1,1,0,0,0,0,0,0,3,2,0,1
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,1,4,0,0,2,2,0,1,0,3,2,0,0,0,3
3480,117.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2490,108.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,108.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2490,108.0,2,6,7,1,1,0,0,1,0,0,2,3,6,0,1
2490,108.0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0
2490,108.0,4,4,1,1,2,1,0,0,0,0,1,2,3,0,2
3590,170.0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,1
3590,170.0,13,34,6,2,9,5,0,4,0,0,3,2,3,0,0
3590,170.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3590,170.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,170.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
3590,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,170.0,0,4,1,0,1,2,0,0,0,0,0,0,1,0,2
3590,170.0,2,6,7,1,1,0,0,1,0,0,2,3,6,0,1
3590,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3590,170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0
2030,140.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
2030,140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2030,140.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,140.0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2030,140.0,1,4,1,0,0,0,0,2,0,0,1,0,0,0,0
2030,140.0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0
2030,140.0,0,2,0,0,1,0,0,0,0,0,1,1,1,0,0
2030,140.0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0
2030,140.0,1,4,1,0,0,0,0,2,0,0,1,0,0,0,0
2030,140.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2030,140.0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
2030,140.0,1,4,1,0,0,1,0,0,0,0,1,1,0,0,1
2030,140.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2030,140.0,3,6,2,1,6,0,3,1,0,0,3,2,4,0,6
2030,140.0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0
2030,140.0,1,4,1,0,0,0,0,2,0,0,0,1,0,0,0
2590,122.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2590,122.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2590,122.0,5,4,1,1,5,1,0,0,0,2,3,2,3,0,0
2590,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2590,122.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,122.0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2590,122.0,5,9,1,1,4,0,0,0,0,0,1,0,0,0,0
2590,122.0,1,7,1,0,0,0,0,0,0,0,1,0,1,0,1
2590,122.0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,1
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,128.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1
3270,128.0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,2
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,128.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3270,128.0,4,24,7,0,8,0,0,2,0,0,3,9,2,0,4
3270,128.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
3270,128.0,2,6,1,0,3,1,0,0,0,0,2,1,2,0,5
3270,128.0,1,4,1,0,0,0,0,2,0,0,0,1,0,0,0
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3270,128.0,1,4,1,0,0,0,0,2,0,0,0,1,0,0,0
3270,128.0,2,4,1,0,2,1,0,0,0,0,1,0,3,0,1
3480,120.0,13,45,13,9,29,1,0,1,0,1,7,5,11,0,1
3480,120.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3480,120.0,3,4,0,1,0,0,0,0,0,0,1,0,0,0,2
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1
3480,120.0,7,14,1,2,3,0,0,0,0,0,1,1,0,0,1
3480,120.0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0
3480,120.0,2,12,0,0,0,1,0,1,0,0,1,0,0,0,0
3480,120.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,3,11,5,1,3,1,0,0,0,0,2,3,4,0,0
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,2,3,0,0,1,0,0,0,0,0,1,0,0,0,5
2240,110.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,1,4,1,0,0,0,0,2,0,0,1,0,0,0,0
2240,110.0,3,3,0,0,1,0,0,1,0,0,1,0,0,0,0
2240,110.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,110.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,7,14,2,0,6,0,0,2,0,0,2,0,0,0,0
2240,110.0,7,33,9,1,9,2,0,0,0,0,0,0,2,0,0
2240,110.0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,2
2140,81.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2140,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2140,81.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,6,1,1,3,0,0,0,0,0,3,0,1,0,1
2140,81.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0
2140,81.0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,8
2140,81.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2490,120.0,1,1,1,0,1,0,0,0,0,0,3,2,0,0,0
2490,120.0,4,18,1,3,6,1,0,0,0,0,0,0,0,0,0
2490,120.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2490,120.0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0
2490,120.0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0
2490,120.0,0,4,0,0,5,0,0,0,0,0,1,0,0,0,1
2490,120.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2490,120.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,120.0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2490,120.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2490,120.0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2490,120.0,1,8,0,0,3,0,0,1,0,1,0,0,0,0,0
2490,120.0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1
2490,120.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
1690,49.0,1,4,1,0,0,0,0,2,0,0,1,0,0,0,0
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0
1690,49.0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1690,49.0,10,28,13,3,8,0,0,1,0,0,3,2,3,0,1
1690,49.0,5,15,9,1,4,0,0,0,0,0,2,0,2,0,4
4760,170.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4760,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4760,170.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
4760,170.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
4760,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4760,170.0,7,14,1,2,3,0,0,0,0,0,1,1,0,0,1
4760,170.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4760,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4760,170.0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0
4760,170.0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
4760,170.0,0,9,2,0,3,1,0,2,0,2,0,6,4,0,7
4760,170.0,0,2,1,0,3,0,0,0,0,0,0,0,2,0,0
4760,170.0,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0
4760,170.0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0
4760,170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2110,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2110,97.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2110,97.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2110,97.0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
2110,97.0,1,5,0,0,5,0,0,0,0,0,1,1,4,0,2
2110,97.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2110,97.0,10,29,5,1,6,0,0,0,0,0,3,6,5,0,3
2110,97.0,0,2,0,0,1,0,0,0,0,0,2,0,1,0,2
2110,97.0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,2
2110,97.0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,2
2110,97.0,2,11,2,0,4,0,0,0,0,0,2,0,0,0,0
2110,97.0,2,5,0,0,3,1,0,0,0,1,1,2,3,0,6
2110,97.0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
2110,97.0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0
2110,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2110,97.0,3,3,1,0,1,0,0,0,0,0,1,0,4,0,3
1750,92.0,3,1,1,0,4,0,0,2,0,0,2,0,0,0,0
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1750,92.0,1,3,0,0,0,1,0,0,0,0,2,0,0,0,2
1750,92.0,1,3,0,0,0,1,0,0,0,0,2,0,0,0,2
1750,92.0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,5
1750,92.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,92.0,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0
1750,92.0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1750,92.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
1750,92.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1750,92.0,1,8,0,2,0,0,0,0,0,0,1,1,1,0,1
1750,92.0,3,7,0,0,1,0,0,0,0,0,0,0,0,0,1
1750,92.0,0,3,0,0,1,0,0,1,0,0,1,0,1,0,1
1750,92.0,0,7,0,1,1,0,0,0,0,0,1,1,1,0,0
2540,124.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,1,12,0,1,5,1,0,1,0,2,0,0,0,0,0
2540,124.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2540,124.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2540,124.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2540,124.0,8,27,14,2,3,2,0,1,0,1,2,5,7,1,3
2540,124.0,13,49,27,4,9,0,0,1,0,0,2,7,9,0,1
2540,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2540,124.0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,1
2540,124.0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,1
2540,124.0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,1
2540,124.0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,1
2540,124.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,150.0,1,13,0,2,3,0,0,2,0,0,1,0,0,0,0
4480,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4480,150.0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,1
4480,150.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
4480,150.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4480,150.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
4480,150.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4480,150.0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
4480,150.0,4,11,0,0,5,1,0,0,0,1,1,2,2,0,3
4480,150.0,4,11,0,0,5,1,0,0,0,1,1,2,2,0,3
4480,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4480,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4480,150.0,4,2,2,0,0,0,0,0,0,0,2,2,1,0,0
4480,150.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3590,102.0,11,8,5,1,4,0,0,0,0,1,4,2,1,0,0
3590,102.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,4,9,3,2,2,0,0,1,0,0,2,0,0,0,0
3590,102.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,1,6,1,1,0,0,0,1,0,0,1,1,0,0,5
3590,102.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3590,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
